# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1    81      7  0.5118515E-02  0.1150322E-03  0.0000000E+00  0.0000000E+00  0.5043014E-03  0.0000000E+00
         1    81      8  0.5855956E-02  0.1322723E-03  0.0000000E+00  0.0000000E+00  0.5799645E-03  0.0000000E+00
         1    81      9  0.6594968E-02  0.1497148E-03  0.0000000E+00  0.0000000E+00  0.6565281E-03  0.0000000E+00
         1    81     10  0.1257611E-02 -0.6650991E-04  0.0000000E+00  0.0000000E+00  0.1523328E-01  0.1000000E-02

         1    82      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    82      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    82      2  0.1462663E-02  0.3186033E-04  0.0000000E+00  0.0000000E+00  0.1395461E-03  0.0000000E+00
         1    82      3  0.2196381E-02  0.4809179E-04  0.0000000E+00  0.0000000E+00  0.2106841E-03  0.0000000E+00
         1    82      4  0.2931696E-02  0.6452444E-04  0.0000000E+00  0.0000000E+00  0.2827300E-03  0.0000000E+00
         1    82      5  0.3668613E-02  0.8115856E-04  0.0000000E+00  0.0000000E+00  0.3556824E-03  0.0000000E+00
         1    82      6  0.4407138E-02  0.9799441E-04  0.0000000E+00  0.0000000E+00  0.4295397E-03  0.0000000E+00
         1    82      7  0.5147273E-02  0.1150322E-03  0.0000000E+00  0.0000000E+00  0.5043006E-03  0.0000000E+00
         1    82      8  0.5889025E-02  0.1322723E-03  0.0000000E+00  0.0000000E+00  0.5799633E-03  0.0000000E+00
         1    82      9  0.6632397E-02  0.1497148E-03  0.0000000E+00  0.0000000E+00  0.6565266E-03  0.0000000E+00
         1    82     10  0.1240992E-02 -0.6650991E-04  0.0000000E+00  0.0000000E+00  0.1528763E-01  0.1000000E-02

         1    83      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    83      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    83      2  0.1467444E-02  0.3188700E-04  0.0000000E+00  0.0000000E+00  0.1395461E-03  0.0000000E+00
         1    83      3  0.2203599E-02  0.4815191E-04  0.0000000E+00  0.0000000E+00  0.2106840E-03  0.0000000E+00
         1    83      4  0.2941383E-02  0.6463157E-04  0.0000000E+00  0.0000000E+00  0.2827298E-03  0.0000000E+00
         1    83      5  0.3680800E-02  0.8132632E-04  0.0000000E+00  0.0000000E+00  0.3556821E-03  0.0000000E+00
         1    83      6  0.4421855E-02  0.9823650E-04  0.0000000E+00  0.0000000E+00  0.4295394E-03  0.0000000E+00
         1    83      7  0.5164553E-02  0.1153625E-03  0.0000000E+00  0.0000000E+00  0.5043000E-03  0.0000000E+00
         1    83      8  0.5908898E-02  0.1327046E-03  0.0000000E+00  0.0000000E+00  0.5799626E-03  0.0000000E+00
         1    83      9  0.6654895E-02  0.1502632E-03  0.0000000E+00  0.0000000E+00  0.6565257E-03  0.0000000E+00
         1    83     10  0.1231022E-02 -0.6649093E-04  0.0000000E+00  0.0000000E+00  0.1532024E-01  0.1000000E-02

         1    84      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    84      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    84      2  0.1475415E-02  0.3188700E-04  0.0000000E+00  0.0000000E+00  0.1395460E-03  0.0000000E+00
         1    84      3  0.2215637E-02  0.4815191E-04  0.0000000E+00  0.0000000E+00  0.2106838E-03  0.0000000E+00
         1    84      4  0.2957540E-02  0.6463157E-04  0.0000000E+00  0.0000000E+00  0.2827296E-03  0.0000000E+00
         1    84      5  0.3701131E-02  0.8132632E-04  0.0000000E+00  0.0000000E+00  0.3556817E-03  0.0000000E+00
         1    84      6  0.4446414E-02  0.9823650E-04  0.0000000E+00  0.0000000E+00  0.4295387E-03  0.0000000E+00
         1    84      7  0.5193393E-02  0.1153625E-03  0.0000000E+00  0.0000000E+00  0.5042991E-03  0.0000000E+00
         1    84      8  0.5942074E-02  0.1327046E-03  0.0000000E+00  0.0000000E+00  0.5799615E-03  0.0000000E+00
         1    84      9  0.6692461E-02  0.1502632E-03  0.0000000E+00  0.0000000E+00  0.6565242E-03  0.0000000E+00
         1    84     10  0.1214409E-02 -0.6649093E-04  0.0000000E+00  0.0000000E+00  0.1537458E-01  0.1000000E-02

         1    85      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    85      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    85      2  0.1469101E-02 -0.9193520E-04  0.0000000E+00  0.0000000E+00  0.1395459E-03  0.0000000E+00
         1    85      3  0.2206210E-02 -0.1377947E-03  0.0000000E+00  0.0000000E+00  0.2106836E-03  0.0000000E+00
         1    85      4  0.2945032E-02 -0.1835822E-03  0.0000000E+00  0.0000000E+00  0.2827291E-03  0.0000000E+00
         1    85      5  0.3685571E-02 -0.2292978E-03  0.0000000E+00  0.0000000E+00  0.3556809E-03  0.0000000E+00
         1    85      6  0.4427833E-02 -0.2749415E-03  0.0000000E+00  0.0000000E+00  0.4295376E-03  0.0000000E+00
         1    85      7  0.5171821E-02 -0.3205134E-03  0.0000000E+00  0.0000000E+00  0.5042977E-03  0.0000000E+00
         1    85      8  0.5917540E-02 -0.3660135E-03  0.0000000E+00  0.0000000E+00  0.5799595E-03  0.0000000E+00
         1    85      9  0.6664997E-02 -0.4114419E-03  0.0000000E+00  0.0000000E+00  0.6565217E-03  0.0000000E+00
         1    85     10  0.1189807E-02 -0.1675924E-03  0.0000000E+00  0.0000000E+00  0.1542024E-01  0.1000000E-02

         1    86      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    86      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    86      2  0.1436916E-02 -0.2141384E-03  0.0000000E+00  0.0000000E+00  0.1395445E-03  0.0000000E+00
         1    86      3  0.2157933E-02 -0.3213148E-03  0.0000000E+00  0.0000000E+00  0.2106804E-03  0.0000000E+00
         1    86      4  0.2880662E-02 -0.4285631E-03  0.0000000E+00  0.0000000E+00  0.2827235E-03  0.0000000E+00
         1    86      5  0.3605109E-02 -0.5358840E-03  0.0000000E+00  0.0000000E+00  0.3556723E-03  0.0000000E+00
         1    86      6  0.4331278E-02 -0.6432778E-03  0.0000000E+00  0.0000000E+00  0.4295251E-03  0.0000000E+00
         1    86      7  0.5059173E-02 -0.7507450E-03  0.0000000E+00  0.0000000E+00  0.5042807E-03  0.0000000E+00
         1    86      8  0.5788800E-02 -0.8582861E-03  0.0000000E+00  0.0000000E+00  0.5799373E-03  0.0000000E+00
         1    86      9  0.6520163E-02 -0.9659015E-03  0.0000000E+00  0.0000000E+00  0.6564937E-03  0.0000000E+00
         1    86     10  0.1144264E-02 -0.2657442E-03  0.0000000E+00  0.0000000E+00  0.1546588E-01  0.1000000E-02

         1    87      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    87      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    87      2  0.1297726E-02 -0.2141384E-03  0.0000000E+00  0.0000000E+00  0.1395365E-03  0.0000000E+00
         1    87      3  0.1949078E-02 -0.3213148E-03  0.0000000E+00  0.0000000E+00  0.2106625E-03  0.0000000E+00
         1    87      4  0.2602096E-02 -0.4285631E-03  0.0000000E+00  0.0000000E+00  0.2826917E-03  0.0000000E+00
         1    87      5  0.3256784E-02 -0.5358840E-03  0.0000000E+00  0.0000000E+00  0.3556225E-03  0.0000000E+00
         1    87      6  0.3913147E-02 -0.6432778E-03  0.0000000E+00  0.0000000E+00  0.4294534E-03  0.0000000E+00
         1    87      7  0.4571188E-02 -0.7507450E-03  0.0000000E+00  0.0000000E+00  0.5041829E-03  0.0000000E+00
         1    87      8  0.5230913E-02 -0.8582861E-03  0.0000000E+00  0.0000000E+00  0.5798096E-03  0.0000000E+00
         1    87      9  0.5892326E-02 -0.9659015E-03  0.0000000E+00  0.0000000E+00  0.6563319E-03  0.0000000E+00
         1    87     10  0.9716221E-03 -0.2657442E-03  0.0000000E+00  0.0000000E+00  0.1560718E-01  0.1000000E-02

         1    88      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    88      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    88      2 -0.3292985E-03 -0.2332724E-03  0.0000000E+00  0.0000000E+00  0.9852483E-06  0.0000000E+00
         1    88      3 -0.4925941E-03 -0.3501017E-03  0.0000000E+00  0.0000000E+00  0.2213006E-05  0.0000000E+00
         1    88      4 -0.6549867E-03 -0.4670605E-03  0.0000000E+00  0.0000000E+00  0.3927731E-05  0.0000000E+00
         1    88      5 -0.8164760E-03 -0.5841494E-03  0.0000000E+00  0.0000000E+00  0.6127083E-05  0.0000000E+00
         1    88      6 -0.9770615E-03 -0.7013689E-03  0.0000000E+00  0.0000000E+00  0.8808722E-05  0.0000000E+00
         1    88      7 -0.1136743E-02 -0.8187197E-03  0.0000000E+00  0.0000000E+00  0.1197031E-04  0.0000000E+00
         1    88      8 -0.1295519E-02 -0.9362022E-03  0.0000000E+00  0.0000000E+00  0.1560951E-04  0.0000000E+00
         1    88      9 -0.1453391E-02 -0.1053817E-02  0.0000000E+00  0.0000000E+00  0.1972399E-04  0.0000000E+00
         1    88     10  0.8552816E-05  0.7713609E-06  0.0000000E+00  0.0000000E+00  0.1705926E-01  0.1000000E-02

         1    89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    89      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    89      2 -0.4809256E-03 -0.2332724E-03  0.0000000E+00  0.0000000E+00  0.9758121E-06  0.0000000E+00
         1    89      3 -0.7201602E-03 -0.3501017E-03  0.0000000E+00  0.0000000E+00  0.2191751E-05  0.0000000E+00
         1    89      4 -0.9585761E-03 -0.4670605E-03  0.0000000E+00  0.0000000E+00  0.3889903E-05  0.0000000E+00
         1    89      5 -0.1196173E-02 -0.5841494E-03  0.0000000E+00  0.0000000E+00  0.6067910E-05  0.0000000E+00
         1    89      6 -0.1432951E-02 -0.7013689E-03  0.0000000E+00  0.0000000E+00  0.8723419E-05  0.0000000E+00
         1    89      7 -0.1668911E-02 -0.8187197E-03  0.0000000E+00  0.0000000E+00  0.1185408E-04  0.0000000E+00
         1    89      8 -0.1904051E-02 -0.9362022E-03  0.0000000E+00  0.0000000E+00  0.1545753E-04  0.0000000E+00
         1    89      9 -0.2138373E-02 -0.1053817E-02  0.0000000E+00  0.0000000E+00  0.1953142E-04  0.0000000E+00
         1    89     10  0.9053933E-05  0.7713609E-06  0.0000000E+00  0.0000000E+00  0.1720057E-01  0.1000000E-02

         1    90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    90      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    90      2 -0.5324786E-03 -0.2831040E-03  0.0000000E+00  0.0000000E+00  0.9722559E-06  0.0000000E+00
         1    90      3 -0.7975164E-03 -0.4247296E-03  0.0000000E+00  0.0000000E+00  0.2183744E-05  0.0000000E+00
         1    90      4 -0.1061753E-02 -0.5664051E-03  0.0000000E+00  0.0000000E+00  0.3875659E-05  0.0000000E+00
         1    90      5 -0.1325189E-02 -0.7081310E-03  0.0000000E+00  0.0000000E+00  0.6045639E-05  0.0000000E+00
         1    90      6 -0.1587825E-02 -0.8499080E-03  0.0000000E+00  0.0000000E+00  0.8691326E-05  0.0000000E+00
         1    90      7 -0.1849660E-02 -0.9917365E-03  0.0000000E+00  0.0000000E+00  0.1181036E-04  0.0000000E+00
         1    90      8 -0.2110694E-02 -0.1133617E-02  0.0000000E+00  0.0000000E+00  0.1540039E-04  0.0000000E+00
         1    90      9 -0.2370928E-02 -0.1275551E-02  0.0000000E+00  0.0000000E+00  0.1945906E-04  0.0000000E+00
         1    90     10  0.9297916E-05  0.1673768E-05  0.0000000E+00  0.0000000E+00  0.1724405E-01  0.1000000E-02

         1    91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    91      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    91      2 -0.5931245E-03 -0.3240914E-03  0.0000000E+00  0.0000000E+00  0.9673425E-06  0.0000000E+00
         1    91      3 -0.8884912E-03 -0.4861235E-03  0.0000000E+00  0.0000000E+00  0.2172688E-05  0.0000000E+00
         1    91      4 -0.1183061E-02 -0.6481472E-03  0.0000000E+00  0.0000000E+00  0.3856000E-05  0.0000000E+00
         1    91      5 -0.1476835E-02 -0.8101632E-03  0.0000000E+00  0.0000000E+00  0.6014918E-05  0.0000000E+00
         1    91      6 -0.1769812E-02 -0.9721721E-03  0.0000000E+00  0.0000000E+00  0.8647082E-05  0.0000000E+00
         1    91      7 -0.2061993E-02 -0.1134174E-02  0.0000000E+00  0.0000000E+00  0.1175013E-04  0.0000000E+00
         1    91      8 -0.2353378E-02 -0.1296171E-02  0.0000000E+00  0.0000000E+00  0.1532171E-04  0.0000000E+00
         1    91      9 -0.2643968E-02 -0.1458162E-02  0.0000000E+00  0.0000000E+00  0.1935947E-04  0.0000000E+00
         1    91     10  0.9701147E-05  0.2365595E-05  0.0000000E+00  0.0000000E+00  0.1728752E-01  0.1000000E-02

         1    92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    92      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    92      2 -0.8037839E-03 -0.3240914E-03  0.0000000E+00  0.0000000E+00  0.9491285E-06  0.0000000E+00
         1    92      3 -0.1204472E-02 -0.4861235E-03  0.0000000E+00  0.0000000E+00  0.2131709E-05  0.0000000E+00
         1    92      4 -0.1604357E-02 -0.6481472E-03  0.0000000E+00  0.0000000E+00  0.3783152E-05  0.0000000E+00
         1    92      5 -0.2003441E-02 -0.8101632E-03  0.0000000E+00  0.0000000E+00  0.5901099E-05  0.0000000E+00
         1    92      6 -0.2401724E-02 -0.9721721E-03  0.0000000E+00  0.0000000E+00  0.8483191E-05  0.0000000E+00
         1    92      7 -0.2799207E-02 -0.1134174E-02  0.0000000E+00  0.0000000E+00  0.1152707E-04  0.0000000E+00
         1    92      8 -0.3195890E-02 -0.1296171E-02  0.0000000E+00  0.0000000E+00  0.1503038E-04  0.0000000E+00
         1    92      9 -0.3591774E-02 -0.1458162E-02  0.0000000E+00  0.0000000E+00  0.1899076E-04  0.0000000E+00
         1    92     10  0.1123796E-04  0.2365595E-05  0.0000000E+00  0.0000000E+00  0.1742883E-01  0.1000000E-02

         1    93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    93      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    93      2 -0.3106741E-02 -0.3240914E-03  0.0000000E+00  0.0000000E+00  0.7500110E-06  0.0000000E+00
         1    93      3 -0.4658810E-02 -0.4861235E-03  0.0000000E+00  0.0000000E+00  0.1683719E-05  0.0000000E+00
         1    93      4 -0.6210018E-02 -0.6481472E-03  0.0000000E+00  0.0000000E+00  0.2986770E-05  0.0000000E+00
         1    93      5 -0.7760371E-02 -0.8101632E-03  0.0000000E+00  0.0000000E+00  0.4656815E-05  0.0000000E+00
         1    93      6 -0.9309872E-02 -0.9721721E-03  0.0000000E+00  0.0000000E+00  0.6691510E-05  0.0000000E+00
         1    93      7 -0.1085853E-01 -0.1134174E-02  0.0000000E+00  0.0000000E+00  0.9088507E-05  0.0000000E+00
         1    93      8 -0.1240634E-01 -0.1296171E-02  0.0000000E+00  0.0000000E+00  0.1184546E-04  0.0000000E+00
         1    93      9 -0.1395332E-01 -0.1458162E-02  0.0000000E+00  0.0000000E+00  0.1496001E-04  0.0000000E+00
         1    93     10  0.2803865E-04  0.2365595E-05  0.0000000E+00  0.0000000E+00  0.1897357E-01  0.1000000E-02

         1    94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    94      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    94      2 -0.3317400E-02 -0.3240914E-03  0.0000000E+00  0.0000000E+00  0.7317971E-06  0.0000000E+00
         1    94      3 -0.4974790E-02 -0.4861235E-03  0.0000000E+00  0.0000000E+00  0.1642740E-05  0.0000000E+00
         1    94      4 -0.6631314E-02 -0.6481472E-03  0.0000000E+00  0.0000000E+00  0.2913922E-05  0.0000000E+00
         1    94      5 -0.8286977E-02 -0.8101632E-03  0.0000000E+00  0.0000000E+00  0.4542996E-05  0.0000000E+00
         1    94      6 -0.9941784E-02 -0.9721721E-03  0.0000000E+00  0.0000000E+00  0.6527619E-05  0.0000000E+00
         1    94      7 -0.1159574E-01 -0.1134174E-02  0.0000000E+00  0.0000000E+00  0.8865443E-05  0.0000000E+00
         1    94      8 -0.1324885E-01 -0.1296171E-02  0.0000000E+00  0.0000000E+00  0.1155412E-04  0.0000000E+00
         1    94      9 -0.1490112E-01 -0.1458162E-02  0.0000000E+00  0.0000000E+00  0.1459131E-04  0.0000000E+00
         1    94     10  0.2957547E-04  0.2365595E-05  0.0000000E+00  0.0000000E+00  0.1911487E-01  0.1000000E-02

         1    95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    95      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    95      2 -0.3349282E-02  0.5798973E-05  0.0000000E+00  0.0000000E+00  0.7299570E-06  0.0000000E+00
         1    95      3 -0.5022623E-02  0.8582971E-05  0.0000000E+00  0.0000000E+00  0.1638599E-05  0.0000000E+00
         1    95      4 -0.6695105E-02  0.1128989E-04  0.0000000E+00  0.0000000E+00  0.2906559E-05  0.0000000E+00
         1    95      5 -0.8366733E-02  0.1391966E-04  0.0000000E+00  0.0000000E+00  0.4531490E-05  0.0000000E+00
         1    95      6 -0.1003751E-01  0.1647223E-04  0.0000000E+00  0.0000000E+00  0.6511046E-05  0.0000000E+00
         1    95      7 -0.1170745E-01  0.1894753E-04  0.0000000E+00  0.0000000E+00  0.8842882E-05  0.0000000E+00
         1    95      8 -0.1337655E-01  0.2134549E-04  0.0000000E+00  0.0000000E+00  0.1152465E-04  0.0000000E+00
         1    95      9 -0.1504481E-01  0.2366606E-04  0.0000000E+00  0.0000000E+00  0.1455400E-04  0.0000000E+00
         1    95     10  0.2975520E-04 -0.5702880E-06  0.0000000E+00  0.0000000E+00  0.1915835E-01  0.1000000E-02

         1    96      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    96      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    96      2 -0.3315088E-02  0.3355750E-03  0.0000000E+00  0.0000000E+00  0.7279135E-06  0.0000000E+00
         1    96      3 -0.4971368E-02  0.5031201E-03  0.0000000E+00  0.0000000E+00  0.1634007E-05  0.0000000E+00
         1    96      4 -0.6626813E-02  0.6705043E-03  0.0000000E+00  0.0000000E+00  0.2898404E-05  0.0000000E+00
         1    96      5 -0.8281427E-02  0.8377279E-03  0.0000000E+00  0.0000000E+00  0.4518763E-05  0.0000000E+00
         1    96      6 -0.9935217E-02  0.1004792E-02  0.0000000E+00  0.0000000E+00  0.6492742E-05  0.0000000E+00
         1    96      7 -0.1158819E-01  0.1171696E-02  0.0000000E+00  0.0000000E+00  0.8817997E-05  0.0000000E+00
         1    96      8 -0.1324034E-01  0.1338441E-02  0.0000000E+00  0.0000000E+00  0.1149218E-04  0.0000000E+00
         1    96      9 -0.1489169E-01  0.1505027E-02  0.0000000E+00  0.0000000E+00  0.1451296E-04  0.0000000E+00
         1    96     10  0.2934822E-04 -0.3494926E-05  0.0000000E+00  0.0000000E+00  0.1920183E-01  0.1000000E-02

         1    97      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    97      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    97      2 -0.3096965E-02  0.3355750E-03  0.0000000E+00  0.0000000E+00  0.7083859E-06  0.0000000E+00
         1    97      3 -0.4644340E-02  0.5031201E-03  0.0000000E+00  0.0000000E+00  0.1590112E-05  0.0000000E+00
         1    97      4 -0.6190985E-02  0.6705043E-03  0.0000000E+00  0.0000000E+00  0.2820444E-05  0.0000000E+00
         1    97      5 -0.7736904E-02  0.8377279E-03  0.0000000E+00  0.0000000E+00  0.4397068E-05  0.0000000E+00
         1    97      6 -0.9282102E-02  0.1004792E-02  0.0000000E+00  0.0000000E+00  0.6317668E-05  0.0000000E+00
         1    97      7 -0.1082658E-01  0.1171696E-02  0.0000000E+00  0.0000000E+00  0.8579930E-05  0.0000000E+00
         1    97      8 -0.1237035E-01  0.1338441E-02  0.0000000E+00  0.0000000E+00  0.1118154E-04  0.0000000E+00
         1    97      9 -0.1391342E-01  0.1505027E-02  0.0000000E+00  0.0000000E+00  0.1412017E-04  0.0000000E+00
         1    97     10  0.2707773E-04 -0.3494926E-05  0.0000000E+00  0.0000000E+00  0.1934313E-01  0.1000000E-02

         1    98      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    98      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    98      2 -0.7124069E-03  0.3355750E-03  0.0000000E+00  0.0000000E+00  0.4949078E-06  0.0000000E+00
         1    98      3 -0.1069226E-02  0.5031201E-03  0.0000000E+00  0.0000000E+00  0.1110249E-05  0.0000000E+00
         1    98      4 -0.1426457E-02  0.6705043E-03  0.0000000E+00  0.0000000E+00  0.1968174E-05  0.0000000E+00
         1    98      5 -0.1784102E-02  0.8377279E-03  0.0000000E+00  0.0000000E+00  0.3066674E-05  0.0000000E+00
         1    98      6 -0.2142163E-02  0.1004792E-02  0.0000000E+00  0.0000000E+00  0.4403737E-05  0.0000000E+00
         1    98      7 -0.2500642E-02  0.1171696E-02  0.0000000E+00  0.0000000E+00  0.5977351E-05  0.0000000E+00
         1    98      8 -0.2859539E-02  0.1338441E-02  0.0000000E+00  0.0000000E+00  0.7785498E-05  0.0000000E+00
         1    98      9 -0.3218856E-02  0.1505027E-02  0.0000000E+00  0.0000000E+00  0.9826161E-05  0.0000000E+00
         1    98     10  0.2256425E-05 -0.3494926E-05  0.0000000E+00  0.0000000E+00  0.2088787E-01  0.1000000E-02

         1    99      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    99      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    99      2 -0.4942832E-03  0.3355750E-03  0.0000000E+00  0.0000000E+00  0.4753802E-06  0.0000000E+00
         1    99      3 -0.7421977E-03  0.5031201E-03  0.0000000E+00  0.0000000E+00  0.1066354E-05  0.0000000E+00
         1    99      4 -0.9906292E-03  0.6705043E-03  0.0000000E+00  0.0000000E+00  0.1890214E-05  0.0000000E+00
         1    99      5 -0.1239579E-02  0.8377279E-03  0.0000000E+00  0.0000000E+00  0.2944978E-05  0.0000000E+00
         1    99      6 -0.1489048E-02  0.1004792E-02  0.0000000E+00  0.0000000E+00  0.4228663E-05  0.0000000E+00
         1    99      7 -0.1739039E-02  0.1171696E-02  0.0000000E+00  0.0000000E+00  0.5739284E-05  0.0000000E+00
         1    99      8 -0.1989551E-02  0.1338441E-02  0.0000000E+00  0.0000000E+00  0.7474851E-05  0.0000000E+00
         1    99      9 -0.2240588E-02  0.1505027E-02  0.0000000E+00  0.0000000E+00  0.9433373E-05  0.0000000E+00
         1    99     10 -0.1406578E-07 -0.3494926E-05  0.0000000E+00  0.0000000E+00  0.2102918E-01  0.1000000E-02

         1   100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   100      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   100      2 -0.4306134E-03  0.3018960E-03  0.0000000E+00  0.0000000E+00  0.4699677E-06  0.0000000E+00
         1   100      3 -0.6467473E-03  0.4525434E-03  0.0000000E+00  0.0000000E+00  0.1054190E-05  0.0000000E+00
         1   100      4 -0.8634342E-03  0.6029909E-03  0.0000000E+00  0.0000000E+00  0.1868613E-05  0.0000000E+00
         1   100      5 -0.1080675E-02  0.7532388E-03  0.0000000E+00  0.0000000E+00  0.2911265E-05  0.0000000E+00
         1   100      6 -0.1298472E-02  0.9032876E-03  0.0000000E+00  0.0000000E+00  0.4180171E-05  0.0000000E+00
         1   100      7 -0.1516825E-02  0.1053138E-02  0.0000000E+00  0.0000000E+00  0.5673355E-05  0.0000000E+00
         1   100      8 -0.1735737E-02  0.1202789E-02  0.0000000E+00  0.0000000E+00  0.7388836E-05  0.0000000E+00
         1   100      9 -0.1955207E-02  0.1352242E-02  0.0000000E+00  0.0000000E+00  0.9324633E-05  0.0000000E+00
         1   100     10 -0.7144793E-06 -0.3521455E-05  0.0000000E+00  0.0000000E+00  0.2107265E-01  0.1000000E-02
