# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1   283      2  0.1709689E-03 -0.5300499E-04  0.0000000E+00  0.0000000E+00 -0.1763214E-03  0.0000000E+00
         1   283      3  0.2564723E-03 -0.7950658E-04  0.0000000E+00  0.0000000E+00 -0.2648444E-03  0.0000000E+00
         1   283      4  0.3419873E-03 -0.1060077E-03  0.0000000E+00  0.0000000E+00 -0.3536093E-03  0.0000000E+00
         1   283      5  0.4275135E-03 -0.1325084E-03  0.0000000E+00  0.0000000E+00 -0.4426165E-03  0.0000000E+00
         1   283      6  0.5130501E-03 -0.1590089E-03  0.0000000E+00  0.0000000E+00 -0.5318661E-03  0.0000000E+00
         1   283      7  0.5985966E-03 -0.1855091E-03  0.0000000E+00  0.0000000E+00 -0.6213585E-03  0.0000000E+00
         1   283      8  0.6841524E-03 -0.2120092E-03  0.0000000E+00  0.0000000E+00 -0.7110940E-03  0.0000000E+00
         1   283      9  0.7697167E-03 -0.2385094E-03  0.0000000E+00  0.0000000E+00 -0.8010729E-03  0.0000000E+00
         1   283     10  0.3096304E-02  0.7236110E-04  0.0000000E+00  0.0000000E+00  0.3628068E-01  0.1000000E-02

         1   284      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   284      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   284      2 -0.7850073E-04 -0.5326175E-04  0.0000000E+00  0.0000000E+00 -0.1816325E-03  0.0000000E+00
         1   284      3 -0.1177294E-03 -0.7989211E-04  0.0000000E+00  0.0000000E+00 -0.2728162E-03  0.0000000E+00
         1   284      4 -0.1569449E-03 -0.1065222E-03  0.0000000E+00  0.0000000E+00 -0.3642450E-03  0.0000000E+00
         1   284      5 -0.1961484E-03 -0.1331522E-03  0.0000000E+00  0.0000000E+00 -0.4559193E-03  0.0000000E+00
         1   284      6 -0.2353410E-03 -0.1597821E-03  0.0000000E+00  0.0000000E+00 -0.5478391E-03  0.0000000E+00
         1   284      7 -0.2745236E-03 -0.1864121E-03  0.0000000E+00  0.0000000E+00 -0.6400046E-03  0.0000000E+00
         1   284      8 -0.3136973E-03 -0.2130422E-03  0.0000000E+00  0.0000000E+00 -0.7324162E-03  0.0000000E+00
         1   284      9 -0.3528632E-03 -0.2396725E-03  0.0000000E+00  0.0000000E+00 -0.8250739E-03  0.0000000E+00
         1   284     10  0.3661254E-02  0.1683815E-03  0.0000000E+00  0.0000000E+00  0.3682445E-01  0.1000000E-02

         1   285      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   285      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   285      2 -0.9181617E-04 -0.5326175E-04  0.0000000E+00  0.0000000E+00 -0.1816327E-03  0.0000000E+00
         1   285      3 -0.1377024E-03 -0.7989211E-04  0.0000000E+00  0.0000000E+00 -0.2728166E-03  0.0000000E+00
         1   285      4 -0.1835755E-03 -0.1065222E-03  0.0000000E+00  0.0000000E+00 -0.3642458E-03  0.0000000E+00
         1   285      5 -0.2294365E-03 -0.1331522E-03  0.0000000E+00  0.0000000E+00 -0.4559205E-03  0.0000000E+00
         1   285      6 -0.2752865E-03 -0.1597821E-03  0.0000000E+00  0.0000000E+00 -0.5478408E-03  0.0000000E+00
         1   285      7 -0.3211266E-03 -0.1864121E-03  0.0000000E+00  0.0000000E+00 -0.6400071E-03  0.0000000E+00
         1   285      8 -0.3669578E-03 -0.2130422E-03  0.0000000E+00  0.0000000E+00 -0.7324193E-03  0.0000000E+00
         1   285      9 -0.4127813E-03 -0.2396725E-03  0.0000000E+00  0.0000000E+00 -0.8250779E-03  0.0000000E+00
         1   285     10  0.3703326E-02  0.1683815E-03  0.0000000E+00  0.0000000E+00  0.3687387E-01  0.1000000E-02

         1   286      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   286      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   286      2 -0.9980544E-04 -0.5326177E-04  0.0000000E+00  0.0000000E+00 -0.1816328E-03  0.0000000E+00
         1   286      3 -0.1496862E-03 -0.7989215E-04  0.0000000E+00  0.0000000E+00 -0.2728169E-03  0.0000000E+00
         1   286      4 -0.1995538E-03 -0.1065223E-03  0.0000000E+00  0.0000000E+00 -0.3642463E-03  0.0000000E+00
         1   286      5 -0.2494093E-03 -0.1331523E-03  0.0000000E+00  0.0000000E+00 -0.4559212E-03  0.0000000E+00
         1   286      6 -0.2992538E-03 -0.1597823E-03  0.0000000E+00  0.0000000E+00 -0.5478419E-03  0.0000000E+00
         1   286      7 -0.3490884E-03 -0.1864123E-03  0.0000000E+00  0.0000000E+00 -0.6400085E-03  0.0000000E+00
         1   286      8 -0.3989142E-03 -0.2130425E-03  0.0000000E+00  0.0000000E+00 -0.7324212E-03  0.0000000E+00
         1   286      9 -0.4487322E-03 -0.2396729E-03  0.0000000E+00  0.0000000E+00 -0.8250803E-03  0.0000000E+00
         1   286     10  0.3728567E-02  0.1683514E-03  0.0000000E+00  0.0000000E+00  0.3690353E-01  0.1000000E-02

         1   287      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   287      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   287      2 -0.1131209E-03 -0.5326177E-04  0.0000000E+00  0.0000000E+00 -0.1816330E-03  0.0000000E+00
         1   287      3 -0.1696593E-03 -0.7989215E-04  0.0000000E+00  0.0000000E+00 -0.2728173E-03  0.0000000E+00
         1   287      4 -0.2261844E-03 -0.1065223E-03  0.0000000E+00  0.0000000E+00 -0.3642471E-03  0.0000000E+00
         1   287      5 -0.2826974E-03 -0.1331523E-03  0.0000000E+00  0.0000000E+00 -0.4559225E-03  0.0000000E+00
         1   287      6 -0.3391994E-03 -0.1597823E-03  0.0000000E+00  0.0000000E+00 -0.5478437E-03  0.0000000E+00
         1   287      7 -0.3956915E-03 -0.1864123E-03  0.0000000E+00  0.0000000E+00 -0.6400109E-03  0.0000000E+00
         1   287      8 -0.4521748E-03 -0.2130425E-03  0.0000000E+00  0.0000000E+00 -0.7324244E-03  0.0000000E+00
         1   287      9 -0.5086504E-03 -0.2396729E-03  0.0000000E+00  0.0000000E+00 -0.8250842E-03  0.0000000E+00
         1   287     10  0.3770631E-02  0.1683514E-03  0.0000000E+00  0.0000000E+00  0.3695295E-01  0.1000000E-02

         1   288      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   288      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   288      2 -0.1372920E-03 -0.4309668E-04  0.0000000E+00  0.0000000E+00 -0.1816336E-03  0.0000000E+00
         1   288      3 -0.2059162E-03 -0.6464630E-04  0.0000000E+00  0.0000000E+00 -0.2728186E-03  0.0000000E+00
         1   288      4 -0.2745273E-03 -0.8619677E-04  0.0000000E+00  0.0000000E+00 -0.3642493E-03  0.0000000E+00
         1   288      5 -0.3431264E-03 -0.1077481E-03  0.0000000E+00  0.0000000E+00 -0.4559259E-03  0.0000000E+00
         1   288      6 -0.4117147E-03 -0.1293002E-03  0.0000000E+00  0.0000000E+00 -0.5478487E-03  0.0000000E+00
         1   288      7 -0.4802933E-03 -0.1508532E-03  0.0000000E+00  0.0000000E+00 -0.6400177E-03  0.0000000E+00
         1   288      8 -0.5488634E-03 -0.1724070E-03  0.0000000E+00  0.0000000E+00 -0.7324332E-03  0.0000000E+00
         1   288      9 -0.6174260E-03 -0.1939617E-03  0.0000000E+00  0.0000000E+00 -0.8250955E-03  0.0000000E+00
         1   288     10  0.3778247E-02 -0.1379727E-03  0.0000000E+00  0.0000000E+00  0.3705159E-01  0.1000000E-02

         1   289      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   289      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   289      2 -0.1559276E-03 -0.3119393E-04  0.0000000E+00  0.0000000E+00 -0.1816341E-03  0.0000000E+00
         1   289      3 -0.2338705E-03 -0.4679390E-04  0.0000000E+00  0.0000000E+00 -0.2728197E-03  0.0000000E+00
         1   289      4 -0.3118011E-03 -0.6239576E-04  0.0000000E+00  0.0000000E+00 -0.3642513E-03  0.0000000E+00
         1   289      5 -0.3897204E-03 -0.7799940E-04  0.0000000E+00  0.0000000E+00 -0.4559291E-03  0.0000000E+00
         1   289      6 -0.4676296E-03 -0.9360473E-04  0.0000000E+00  0.0000000E+00 -0.5478532E-03  0.0000000E+00
         1   289      7 -0.5455296E-03 -0.1092117E-03  0.0000000E+00  0.0000000E+00 -0.6400239E-03  0.0000000E+00
         1   289      8 -0.6234217E-03 -0.1248201E-03  0.0000000E+00  0.0000000E+00 -0.7324413E-03  0.0000000E+00
         1   289      9 -0.7013069E-03 -0.1404300E-03  0.0000000E+00  0.0000000E+00 -0.8251057E-03  0.0000000E+00
         1   289     10  0.3633662E-02 -0.4387388E-03  0.0000000E+00  0.0000000E+00  0.3715023E-01  0.1000000E-02

         1   290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   290      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   290      2 -0.1637260E-03 -0.3119393E-04  0.0000000E+00  0.0000000E+00 -0.1816342E-03  0.0000000E+00
         1   290      3 -0.2455690E-03 -0.4679390E-04  0.0000000E+00  0.0000000E+00 -0.2728199E-03  0.0000000E+00
         1   290      4 -0.3274001E-03 -0.6239576E-04  0.0000000E+00  0.0000000E+00 -0.3642516E-03  0.0000000E+00
         1   290      5 -0.4092203E-03 -0.7799940E-04  0.0000000E+00  0.0000000E+00 -0.4559295E-03  0.0000000E+00
         1   290      6 -0.4910308E-03 -0.9360473E-04  0.0000000E+00  0.0000000E+00 -0.5478538E-03  0.0000000E+00
         1   290      7 -0.5728325E-03 -0.1092117E-03  0.0000000E+00  0.0000000E+00 -0.6400247E-03  0.0000000E+00
         1   290      8 -0.6546267E-03 -0.1248201E-03  0.0000000E+00  0.0000000E+00 -0.7324424E-03  0.0000000E+00
         1   290      9 -0.7364144E-03 -0.1404300E-03  0.0000000E+00  0.0000000E+00 -0.8251071E-03  0.0000000E+00
         1   290     10  0.3524038E-02 -0.4387388E-03  0.0000000E+00  0.0000000E+00  0.3719964E-01  0.1000000E-02

         1   291      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   291      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   291      2 -0.1684051E-03 -0.3119393E-04  0.0000000E+00  0.0000000E+00 -0.1816342E-03  0.0000000E+00
         1   291      3 -0.2525881E-03 -0.4679390E-04  0.0000000E+00  0.0000000E+00 -0.2728200E-03  0.0000000E+00
         1   291      4 -0.3367594E-03 -0.6239576E-04  0.0000000E+00  0.0000000E+00 -0.3642518E-03  0.0000000E+00
         1   291      5 -0.4209202E-03 -0.7799940E-04  0.0000000E+00  0.0000000E+00 -0.4559298E-03  0.0000000E+00
         1   291      6 -0.5050715E-03 -0.9360473E-04  0.0000000E+00  0.0000000E+00 -0.5478542E-03  0.0000000E+00
         1   291      7 -0.5892143E-03 -0.1092117E-03  0.0000000E+00  0.0000000E+00 -0.6400252E-03  0.0000000E+00
         1   291      8 -0.6733498E-03 -0.1248201E-03  0.0000000E+00  0.0000000E+00 -0.7324431E-03  0.0000000E+00
         1   291      9 -0.7574789E-03 -0.1404300E-03  0.0000000E+00  0.0000000E+00 -0.8251079E-03  0.0000000E+00
         1   291     10  0.3458264E-02 -0.4387388E-03  0.0000000E+00  0.0000000E+00  0.3722929E-01  0.1000000E-02

         1   292      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   292      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   292      2 -0.1762036E-03 -0.3119393E-04  0.0000000E+00  0.0000000E+00 -0.1816343E-03  0.0000000E+00
         1   292      3 -0.2642866E-03 -0.4679390E-04  0.0000000E+00  0.0000000E+00 -0.2728201E-03  0.0000000E+00
         1   292      4 -0.3523584E-03 -0.6239576E-04  0.0000000E+00  0.0000000E+00 -0.3642520E-03  0.0000000E+00
         1   292      5 -0.4404201E-03 -0.7799940E-04  0.0000000E+00  0.0000000E+00 -0.4559302E-03  0.0000000E+00
         1   292      6 -0.5284727E-03 -0.9360473E-04  0.0000000E+00  0.0000000E+00 -0.5478548E-03  0.0000000E+00
         1   292      7 -0.6165172E-03 -0.1092117E-03  0.0000000E+00  0.0000000E+00 -0.6400261E-03  0.0000000E+00
         1   292      8 -0.7045548E-03 -0.1248201E-03  0.0000000E+00  0.0000000E+00 -0.7324442E-03  0.0000000E+00
         1   292      9 -0.7925864E-03 -0.1404300E-03  0.0000000E+00  0.0000000E+00 -0.8251093E-03  0.0000000E+00
         1   292     10  0.3348640E-02 -0.4387388E-03  0.0000000E+00  0.0000000E+00  0.3727870E-01  0.1000000E-02

         1   293      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   293      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   293      2 -0.3194357E-03 -0.2981968E-04  0.0000000E+00  0.0000000E+00 -0.1531872E-03  0.0000000E+00
         1   293      3 -0.4791478E-03 -0.4473269E-04  0.0000000E+00  0.0000000E+00 -0.2301520E-03  0.0000000E+00
         1   293      4 -0.6388568E-03 -0.5964768E-04  0.0000000E+00  0.0000000E+00 -0.3073643E-03  0.0000000E+00
         1   293      5 -0.7985633E-03 -0.7456455E-04  0.0000000E+00  0.0000000E+00 -0.3848243E-03  0.0000000E+00
         1   293      6 -0.9582680E-03 -0.8948320E-04  0.0000000E+00  0.0000000E+00 -0.4625320E-03  0.0000000E+00
         1   293      7 -0.1117971E-02 -0.1044035E-03  0.0000000E+00  0.0000000E+00 -0.5404877E-03  0.0000000E+00
         1   293      8 -0.1277674E-02 -0.1193255E-03  0.0000000E+00  0.0000000E+00 -0.6186912E-03  0.0000000E+00
         1   293      9 -0.1437377E-02 -0.1342489E-03  0.0000000E+00  0.0000000E+00 -0.6971428E-03  0.0000000E+00
         1   293     10  0.1527085E-02 -0.3375217E-03  0.0000000E+00  0.0000000E+00  0.3793022E-01  0.1000000E-02

         1   294      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   294      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   294      2 -0.3268906E-03 -0.2981968E-04  0.0000000E+00  0.0000000E+00 -0.1531873E-03  0.0000000E+00
         1   294      3 -0.4903309E-03 -0.4473269E-04  0.0000000E+00  0.0000000E+00 -0.2301521E-03  0.0000000E+00
         1   294      4 -0.6537687E-03 -0.5964768E-04  0.0000000E+00  0.0000000E+00 -0.3073646E-03  0.0000000E+00
         1   294      5 -0.8172045E-03 -0.7456455E-04  0.0000000E+00  0.0000000E+00 -0.3848247E-03  0.0000000E+00
         1   294      6 -0.9806388E-03 -0.8948320E-04  0.0000000E+00  0.0000000E+00 -0.4625326E-03  0.0000000E+00
         1   294      7 -0.1144072E-02 -0.1044035E-03  0.0000000E+00  0.0000000E+00 -0.5404884E-03  0.0000000E+00
         1   294      8 -0.1307505E-02 -0.1193255E-03  0.0000000E+00  0.0000000E+00 -0.6186922E-03  0.0000000E+00
         1   294      9 -0.1470939E-02 -0.1342489E-03  0.0000000E+00  0.0000000E+00 -0.6971441E-03  0.0000000E+00
         1   294     10  0.1442751E-02 -0.3375217E-03  0.0000000E+00  0.0000000E+00  0.3797964E-01  0.1000000E-02

         1   295      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   295      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   295      2 -0.3313636E-03 -0.2981968E-04  0.0000000E+00  0.0000000E+00 -0.1531873E-03  0.0000000E+00
         1   295      3 -0.4970408E-03 -0.4473269E-04  0.0000000E+00  0.0000000E+00 -0.2301522E-03  0.0000000E+00
         1   295      4 -0.6627158E-03 -0.5964768E-04  0.0000000E+00  0.0000000E+00 -0.3073647E-03  0.0000000E+00
         1   295      5 -0.8283891E-03 -0.7456455E-04  0.0000000E+00  0.0000000E+00 -0.3848249E-03  0.0000000E+00
         1   295      6 -0.9940613E-03 -0.8948320E-04  0.0000000E+00  0.0000000E+00 -0.4625329E-03  0.0000000E+00
         1   295      7 -0.1159733E-02 -0.1044035E-03  0.0000000E+00  0.0000000E+00 -0.5404889E-03  0.0000000E+00
         1   295      8 -0.1325404E-02 -0.1193255E-03  0.0000000E+00  0.0000000E+00 -0.6186928E-03  0.0000000E+00
         1   295      9 -0.1491076E-02 -0.1342489E-03  0.0000000E+00  0.0000000E+00 -0.6971448E-03  0.0000000E+00
         1   295     10  0.1392151E-02 -0.3375217E-03  0.0000000E+00  0.0000000E+00  0.3800929E-01  0.1000000E-02

         1   296      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   296      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   296      2 -0.3388185E-03 -0.2981968E-04  0.0000000E+00  0.0000000E+00 -0.1531874E-03  0.0000000E+00
         1   296      3 -0.5082240E-03 -0.4473269E-04  0.0000000E+00  0.0000000E+00 -0.2301524E-03  0.0000000E+00
         1   296      4 -0.6776278E-03 -0.5964768E-04  0.0000000E+00  0.0000000E+00 -0.3073650E-03  0.0000000E+00
         1   296      5 -0.8470303E-03 -0.7456455E-04  0.0000000E+00  0.0000000E+00 -0.3848253E-03  0.0000000E+00
         1   296      6 -0.1016432E-02 -0.8948320E-04  0.0000000E+00  0.0000000E+00 -0.4625335E-03  0.0000000E+00
         1   296      7 -0.1185834E-02 -0.1044035E-03  0.0000000E+00  0.0000000E+00 -0.5404896E-03  0.0000000E+00
         1   296      8 -0.1355236E-02 -0.1193255E-03  0.0000000E+00  0.0000000E+00 -0.6186938E-03  0.0000000E+00
         1   296      9 -0.1524639E-02 -0.1342489E-03  0.0000000E+00  0.0000000E+00 -0.6971461E-03  0.0000000E+00
         1   296     10  0.1307817E-02 -0.3375217E-03  0.0000000E+00  0.0000000E+00  0.3805871E-01  0.1000000E-02

         1   297      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   297      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   297      2 -0.3600878E-03 -0.5551908E-04  0.0000000E+00  0.0000000E+00 -0.1531861E-03  0.0000000E+00
         1   297      3 -0.5401296E-03 -0.8328157E-04  0.0000000E+00  0.0000000E+00 -0.2301493E-03  0.0000000E+00
         1   297      4 -0.7201705E-03 -0.1110459E-03  0.0000000E+00  0.0000000E+00 -0.3073596E-03  0.0000000E+00
         1   297      5 -0.9002111E-03 -0.1388121E-03  0.0000000E+00  0.0000000E+00 -0.3848169E-03  0.0000000E+00
         1   297      6 -0.1080252E-02 -0.1665801E-03  0.0000000E+00  0.0000000E+00 -0.4625215E-03  0.0000000E+00
         1   297      7 -0.1260293E-02 -0.1943498E-03  0.0000000E+00  0.0000000E+00 -0.5404732E-03  0.0000000E+00
         1   297      8 -0.1440336E-02 -0.2221211E-03  0.0000000E+00  0.0000000E+00 -0.6186724E-03  0.0000000E+00
         1   297      9 -0.1620380E-02 -0.2498939E-03  0.0000000E+00  0.0000000E+00 -0.6971190E-03  0.0000000E+00
         1   297     10  0.1162283E-02 -0.2467260E-03  0.0000000E+00  0.0000000E+00  0.3815757E-01  0.1000000E-02

         1   298      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   298      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   298      2 -0.3946795E-03 -0.8327253E-04  0.0000000E+00  0.0000000E+00 -0.1531849E-03  0.0000000E+00
         1   298      3 -0.5920185E-03 -0.1249116E-03  0.0000000E+00  0.0000000E+00 -0.2301467E-03  0.0000000E+00
