# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1    88      7  0.3252211E-02  0.2417583E-03  0.0000000E+00  0.0000000E+00  0.2735586E-03  0.0000000E+00
         1    88      8  0.3716205E-02  0.2762929E-03  0.0000000E+00  0.0000000E+00  0.3127387E-03  0.0000000E+00
         1    88      9  0.4180047E-02  0.3108268E-03  0.0000000E+00  0.0000000E+00  0.3519439E-03  0.0000000E+00
         1    88     10  0.4286247E-03 -0.5124352E-04  0.0000000E+00  0.0000000E+00  0.1118564E-01  0.1000000E-02

         1    89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    89      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    89      2  0.9472320E-03  0.6907672E-04  0.0000000E+00  0.0000000E+00  0.7803362E-04  0.0000000E+00
         1    89      3  0.1420620E-02  0.1036142E-03  0.0000000E+00  0.0000000E+00  0.1170879E-03  0.0000000E+00
         1    89      4  0.1893855E-02  0.1381511E-03  0.0000000E+00  0.0000000E+00  0.1561672E-03  0.0000000E+00
         1    89      5  0.2366939E-02  0.1726874E-03  0.0000000E+00  0.0000000E+00  0.1952714E-03  0.0000000E+00
         1    89      6  0.2839870E-02  0.2072232E-03  0.0000000E+00  0.0000000E+00  0.2344005E-03  0.0000000E+00
         1    89      7  0.3312650E-02  0.2417583E-03  0.0000000E+00  0.0000000E+00  0.2735546E-03  0.0000000E+00
         1    89      8  0.3785278E-02  0.2762929E-03  0.0000000E+00  0.0000000E+00  0.3127334E-03  0.0000000E+00
         1    89      9  0.4257754E-02  0.3108268E-03  0.0000000E+00  0.0000000E+00  0.3519372E-03  0.0000000E+00
         1    89     10  0.4158209E-03 -0.5124352E-04  0.0000000E+00  0.0000000E+00  0.1123507E-01  0.1000000E-02

         1    90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    90      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    90      2  0.9624417E-03 -0.8443260E-05  0.0000000E+00  0.0000000E+00  0.7802019E-04  0.0000000E+00
         1    90      3  0.1443438E-02 -0.1264740E-04  0.0000000E+00  0.0000000E+00  0.1170577E-03  0.0000000E+00
         1    90      4  0.1924286E-02 -0.1683990E-04  0.0000000E+00  0.0000000E+00  0.1561135E-03  0.0000000E+00
         1    90      5  0.2404984E-02 -0.2102076E-04  0.0000000E+00  0.0000000E+00  0.1951875E-03  0.0000000E+00
         1    90      6  0.2885533E-02 -0.2519000E-04  0.0000000E+00  0.0000000E+00  0.2342798E-03  0.0000000E+00
         1    90      7  0.3365933E-02 -0.2934762E-04  0.0000000E+00  0.0000000E+00  0.2733903E-03  0.0000000E+00
         1    90      8  0.3846183E-02 -0.3349365E-04  0.0000000E+00  0.0000000E+00  0.3125189E-03  0.0000000E+00
         1    90      9  0.4326285E-02 -0.3762808E-04  0.0000000E+00  0.0000000E+00  0.3516657E-03  0.0000000E+00
         1    90     10  0.3820102E-03 -0.8361849E-04  0.0000000E+00  0.0000000E+00  0.1133392E-01  0.1000000E-02

         1    91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    91      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    91      2  0.9388455E-03 -0.8562280E-04  0.0000000E+00  0.0000000E+00  0.7800669E-04  0.0000000E+00
         1    91      3  0.1408057E-02 -0.1283991E-03  0.0000000E+00  0.0000000E+00  0.1170274E-03  0.0000000E+00
         1    91      4  0.1877129E-02 -0.1711519E-03  0.0000000E+00  0.0000000E+00  0.1560596E-03  0.0000000E+00
         1    91      5  0.2346060E-02 -0.2138814E-03  0.0000000E+00  0.0000000E+00  0.1951033E-03  0.0000000E+00
         1    91      6  0.2814850E-02 -0.2565875E-03  0.0000000E+00  0.0000000E+00  0.2341585E-03  0.0000000E+00
         1    91      7  0.3283500E-02 -0.2992703E-03  0.0000000E+00  0.0000000E+00  0.2732252E-03  0.0000000E+00
         1    91      8  0.3752010E-02 -0.3419297E-03  0.0000000E+00  0.0000000E+00  0.3123034E-03  0.0000000E+00
         1    91      9  0.4220379E-02 -0.3845658E-03  0.0000000E+00  0.0000000E+00  0.3513930E-03  0.0000000E+00
         1    91     10  0.3328107E-03 -0.1126250E-03  0.0000000E+00  0.0000000E+00  0.1143276E-01  0.1000000E-02

         1    92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    92      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    92      2  0.9174398E-03 -0.8562280E-04  0.0000000E+00  0.0000000E+00  0.7800618E-04  0.0000000E+00
         1    92      3  0.1375958E-02 -0.1283991E-03  0.0000000E+00  0.0000000E+00  0.1170262E-03  0.0000000E+00
         1    92      4  0.1834341E-02 -0.1711519E-03  0.0000000E+00  0.0000000E+00  0.1560575E-03  0.0000000E+00
         1    92      5  0.2292589E-02 -0.2138814E-03  0.0000000E+00  0.0000000E+00  0.1951001E-03  0.0000000E+00
         1    92      6  0.2750703E-02 -0.2565875E-03  0.0000000E+00  0.0000000E+00  0.2341539E-03  0.0000000E+00
         1    92      7  0.3208682E-02 -0.2992703E-03  0.0000000E+00  0.0000000E+00  0.2732190E-03  0.0000000E+00
         1    92      8  0.3666527E-02 -0.3419297E-03  0.0000000E+00  0.0000000E+00  0.3122952E-03  0.0000000E+00
         1    92      9  0.4124237E-02 -0.3845658E-03  0.0000000E+00  0.0000000E+00  0.3513827E-03  0.0000000E+00
         1    92     10  0.3046700E-03 -0.1126250E-03  0.0000000E+00  0.0000000E+00  0.1148219E-01  0.1000000E-02

         1    93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    93      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    93      2  0.9045964E-03 -0.8562280E-04  0.0000000E+00  0.0000000E+00  0.7800588E-04  0.0000000E+00
         1    93      3  0.1356698E-02 -0.1283991E-03  0.0000000E+00  0.0000000E+00  0.1170255E-03  0.0000000E+00
         1    93      4  0.1808668E-02 -0.1711519E-03  0.0000000E+00  0.0000000E+00  0.1560563E-03  0.0000000E+00
         1    93      5  0.2260507E-02 -0.2138814E-03  0.0000000E+00  0.0000000E+00  0.1950982E-03  0.0000000E+00
         1    93      6  0.2712215E-02 -0.2565875E-03  0.0000000E+00  0.0000000E+00  0.2341512E-03  0.0000000E+00
         1    93      7  0.3163792E-02 -0.2992703E-03  0.0000000E+00  0.0000000E+00  0.2732152E-03  0.0000000E+00
         1    93      8  0.3615238E-02 -0.3419297E-03  0.0000000E+00  0.0000000E+00  0.3122904E-03  0.0000000E+00
         1    93      9  0.4066553E-02 -0.3845658E-03  0.0000000E+00  0.0000000E+00  0.3513766E-03  0.0000000E+00
         1    93     10  0.2877857E-03 -0.1126250E-03  0.0000000E+00  0.0000000E+00  0.1151184E-01  0.1000000E-02

         1    94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    94      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    94      2  0.8831907E-03 -0.8562280E-04  0.0000000E+00  0.0000000E+00  0.7800537E-04  0.0000000E+00
         1    94      3  0.1324598E-02 -0.1283991E-03  0.0000000E+00  0.0000000E+00  0.1170244E-03  0.0000000E+00
         1    94      4  0.1765880E-02 -0.1711519E-03  0.0000000E+00  0.0000000E+00  0.1560543E-03  0.0000000E+00
         1    94      5  0.2207037E-02 -0.2138814E-03  0.0000000E+00  0.0000000E+00  0.1950950E-03  0.0000000E+00
         1    94      6  0.2648068E-02 -0.2565875E-03  0.0000000E+00  0.0000000E+00  0.2341466E-03  0.0000000E+00
         1    94      7  0.3088974E-02 -0.2992703E-03  0.0000000E+00  0.0000000E+00  0.2732090E-03  0.0000000E+00
         1    94      8  0.3529755E-02 -0.3419297E-03  0.0000000E+00  0.0000000E+00  0.3122823E-03  0.0000000E+00
         1    94      9  0.3970411E-02 -0.3845658E-03  0.0000000E+00  0.0000000E+00  0.3513663E-03  0.0000000E+00
         1    94     10  0.2596450E-03 -0.1126250E-03  0.0000000E+00  0.0000000E+00  0.1156126E-01  0.1000000E-02

         1    95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    95      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    95      2  0.4723377E-03 -0.8938256E-04  0.0000000E+00  0.0000000E+00  0.1904643E-06  0.0000000E+00
         1    95      3  0.7084720E-03 -0.1340388E-03  0.0000000E+00  0.0000000E+00  0.3064816E-06  0.0000000E+00
         1    95      4  0.9445832E-03 -0.1786718E-03  0.0000000E+00  0.0000000E+00  0.4363516E-06  0.0000000E+00
         1    95      5  0.1180671E-02 -0.2232814E-03  0.0000000E+00  0.0000000E+00  0.5800712E-06  0.0000000E+00
         1    95      6  0.1416736E-02 -0.2678677E-03  0.0000000E+00  0.0000000E+00  0.7376370E-06  0.0000000E+00
         1    95      7  0.1652778E-02 -0.3124308E-03  0.0000000E+00  0.0000000E+00  0.9090453E-06  0.0000000E+00
         1    95      8  0.1888796E-02 -0.3569706E-03  0.0000000E+00  0.0000000E+00  0.1094292E-05  0.0000000E+00
         1    95      9  0.2124791E-02 -0.4014872E-03  0.0000000E+00  0.0000000E+00  0.1293373E-05  0.0000000E+00
         1    95     10 -0.1312762E-05  0.1403389E-05  0.0000000E+00  0.0000000E+00  0.1247779E-01  0.1000000E-02

         1    96      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    96      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    96      2  0.4499921E-03 -0.8938256E-04  0.0000000E+00  0.0000000E+00  0.1899099E-06  0.0000000E+00
         1    96      3  0.6749623E-03 -0.1340388E-03  0.0000000E+00  0.0000000E+00  0.3052347E-06  0.0000000E+00
         1    96      4  0.8999153E-03 -0.1786718E-03  0.0000000E+00  0.0000000E+00  0.4341362E-06  0.0000000E+00
         1    96      5  0.1124851E-02 -0.2232814E-03  0.0000000E+00  0.0000000E+00  0.5766114E-06  0.0000000E+00
         1    96      6  0.1349769E-02 -0.2678677E-03  0.0000000E+00  0.0000000E+00  0.7326575E-06  0.0000000E+00
         1    96      7  0.1574670E-02 -0.3124308E-03  0.0000000E+00  0.0000000E+00  0.9022712E-06  0.0000000E+00
         1    96      8  0.1799554E-02 -0.3569706E-03  0.0000000E+00  0.0000000E+00  0.1085449E-05  0.0000000E+00
         1    96      9  0.2024420E-02 -0.4014872E-03  0.0000000E+00  0.0000000E+00  0.1282187E-05  0.0000000E+00
         1    96     10 -0.9621096E-06  0.1403389E-05  0.0000000E+00  0.0000000E+00  0.1252721E-01  0.1000000E-02

         1    97      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    97      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    97      2  0.4365847E-03 -0.8938256E-04  0.0000000E+00  0.0000000E+00  0.1895772E-06  0.0000000E+00
         1    97      3  0.6548565E-03 -0.1340388E-03  0.0000000E+00  0.0000000E+00  0.3044866E-06  0.0000000E+00
         1    97      4  0.8731145E-03 -0.1786718E-03  0.0000000E+00  0.0000000E+00  0.4328069E-06  0.0000000E+00
         1    97      5  0.1091359E-02 -0.2232814E-03  0.0000000E+00  0.0000000E+00  0.5745356E-06  0.0000000E+00
         1    97      6  0.1309589E-02 -0.2678677E-03  0.0000000E+00  0.0000000E+00  0.7296698E-06  0.0000000E+00
         1    97      7  0.1527806E-02 -0.3124308E-03  0.0000000E+00  0.0000000E+00  0.8982067E-06  0.0000000E+00
         1    97      8  0.1746008E-02 -0.3569706E-03  0.0000000E+00  0.0000000E+00  0.1080143E-05  0.0000000E+00
         1    97      9  0.1964197E-02 -0.4014872E-03  0.0000000E+00  0.0000000E+00  0.1275475E-05  0.0000000E+00
         1    97     10 -0.7517179E-06  0.1403389E-05  0.0000000E+00  0.0000000E+00  0.1255687E-01  0.1000000E-02

         1    98      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    98      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    98      2  0.4142390E-03 -0.8938256E-04  0.0000000E+00  0.0000000E+00  0.1890228E-06  0.0000000E+00
         1    98      3  0.6213468E-03 -0.1340388E-03  0.0000000E+00  0.0000000E+00  0.3032398E-06  0.0000000E+00
         1    98      4  0.8284466E-03 -0.1786718E-03  0.0000000E+00  0.0000000E+00  0.4305915E-06  0.0000000E+00
         1    98      5  0.1035538E-02 -0.2232814E-03  0.0000000E+00  0.0000000E+00  0.5710758E-06  0.0000000E+00
         1    98      6  0.1242622E-02 -0.2678677E-03  0.0000000E+00  0.0000000E+00  0.7246903E-06  0.0000000E+00
         1    98      7  0.1449698E-02 -0.3124308E-03  0.0000000E+00  0.0000000E+00  0.8914326E-06  0.0000000E+00
         1    98      8  0.1656765E-02 -0.3569706E-03  0.0000000E+00  0.0000000E+00  0.1071300E-05  0.0000000E+00
         1    98      9  0.1863825E-02 -0.4014872E-03  0.0000000E+00  0.0000000E+00  0.1264289E-05  0.0000000E+00
         1    98     10 -0.4010652E-06  0.1403389E-05  0.0000000E+00  0.0000000E+00  0.1260629E-01  0.1000000E-02

         1    99      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    99      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1    99      2  0.3769354E-03 -0.6029039E-04  0.0000000E+00  0.0000000E+00  0.1902865E-06  0.0000000E+00
         1    99      3  0.5654087E-03 -0.9040079E-04  0.0000000E+00  0.0000000E+00  0.3060841E-06  0.0000000E+00
         1    99      4  0.7538857E-03 -0.1204880E-03  0.0000000E+00  0.0000000E+00  0.4356499E-06  0.0000000E+00
         1    99      5  0.9423662E-03 -0.1505521E-03  0.0000000E+00  0.0000000E+00  0.5789824E-06  0.0000000E+00
         1    99      6  0.1130850E-02 -0.1805931E-03  0.0000000E+00  0.0000000E+00  0.7360799E-06  0.0000000E+00
         1    99      7  0.1319338E-02 -0.2106109E-03  0.0000000E+00  0.0000000E+00  0.9069406E-06  0.0000000E+00
         1    99      8  0.1507829E-02 -0.2406057E-03  0.0000000E+00  0.0000000E+00  0.1091562E-05  0.0000000E+00
         1    99      9  0.1696323E-02 -0.2705774E-03  0.0000000E+00  0.0000000E+00  0.1289943E-05  0.0000000E+00
         1    99     10  0.2971430E-06  0.1399570E-05  0.0000000E+00  0.0000000E+00  0.1270514E-01  0.1000000E-02

         1   100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   100      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   100      2  0.3545977E-03 -0.2937577E-04  0.0000000E+00  0.0000000E+00  0.1920069E-06  0.0000000E+00
         1   100      3  0.5319199E-03 -0.4402765E-04  0.0000000E+00  0.0000000E+00  0.3099560E-06  0.0000000E+00
         1   100      4  0.7092574E-03 -0.5865556E-04  0.0000000E+00  0.0000000E+00  0.4425349E-06  0.0000000E+00
         1   100      5  0.8866102E-03 -0.7325952E-04  0.0000000E+00  0.0000000E+00  0.5897426E-06  0.0000000E+00
         1   100      6  0.1063978E-02 -0.8783956E-04  0.0000000E+00  0.0000000E+00  0.7515782E-06  0.0000000E+00
         1   100      7  0.1241362E-02 -0.1023957E-03  0.0000000E+00  0.0000000E+00  0.9280404E-06  0.0000000E+00
         1   100      8  0.1418760E-02 -0.1169280E-03  0.0000000E+00  0.0000000E+00  0.1119128E-05  0.0000000E+00
         1   100      9  0.1596173E-02 -0.1314364E-03  0.0000000E+00  0.0000000E+00  0.1324838E-05  0.0000000E+00
         1   100     10  0.1007806E-05  0.1454697E-05  0.0000000E+00  0.0000000E+00  0.1280399E-01  0.1000000E-02

         1   101      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   101      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   101      2  0.3472538E-03 -0.2937577E-04  0.0000000E+00  0.0000000E+00  0.1919470E-06  0.0000000E+00
         1   101      3  0.5209129E-03 -0.4402765E-04  0.0000000E+00  0.0000000E+00  0.3098215E-06  0.0000000E+00
         1   101      4  0.6945935E-03 -0.5865556E-04  0.0000000E+00  0.0000000E+00  0.4422961E-06  0.0000000E+00
         1   101      5  0.8682953E-03 -0.7325952E-04  0.0000000E+00  0.0000000E+00  0.5893701E-06  0.0000000E+00
         1   101      6  0.1042018E-02 -0.8783956E-04  0.0000000E+00  0.0000000E+00  0.7510427E-06  0.0000000E+00
         1   101      7  0.1215763E-02 -0.1023957E-03  0.0000000E+00  0.0000000E+00  0.9273127E-06  0.0000000E+00
         1   101      8  0.1389528E-02 -0.1169280E-03  0.0000000E+00  0.0000000E+00  0.1118179E-05  0.0000000E+00
         1   101      9  0.1563314E-02 -0.1314364E-03  0.0000000E+00  0.0000000E+00  0.1323639E-05  0.0000000E+00
         1   101     10  0.1371279E-05  0.1454697E-05  0.0000000E+00  0.0000000E+00  0.1285342E-01  0.1000000E-02

         1   102      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   102      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   102      2  0.3428474E-03 -0.2937577E-04  0.0000000E+00  0.0000000E+00  0.1919111E-06  0.0000000E+00
         1   102      3  0.5143088E-03 -0.4402765E-04  0.0000000E+00  0.0000000E+00  0.3097408E-06  0.0000000E+00
         1   102      4  0.6857952E-03 -0.5865556E-04  0.0000000E+00  0.0000000E+00  0.4421528E-06  0.0000000E+00
         1   102      5  0.8573064E-03 -0.7325952E-04  0.0000000E+00  0.0000000E+00  0.5891467E-06  0.0000000E+00
         1   102      6  0.1028843E-02 -0.8783956E-04  0.0000000E+00  0.0000000E+00  0.7507215E-06  0.0000000E+00
         1   102      7  0.1200403E-02 -0.1023957E-03  0.0000000E+00  0.0000000E+00  0.9268762E-06  0.0000000E+00
         1   102      8  0.1371989E-02 -0.1169280E-03  0.0000000E+00  0.0000000E+00  0.1117609E-05  0.0000000E+00
         1   102      9  0.1543599E-02 -0.1314364E-03  0.0000000E+00  0.0000000E+00  0.1322920E-05  0.0000000E+00
         1   102     10  0.1589362E-05  0.1454697E-05  0.0000000E+00  0.0000000E+00  0.1288307E-01  0.1000000E-02

         1   103      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   103      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   103      2  0.3355035E-03 -0.2937577E-04  0.0000000E+00  0.0000000E+00  0.1918512E-06  0.0000000E+00
         1   103      3  0.5033019E-03 -0.4402765E-04  0.0000000E+00  0.0000000E+00  0.3096063E-06  0.0000000E+00
         1   103      4  0.6711313E-03 -0.5865556E-04  0.0000000E+00  0.0000000E+00  0.4419141E-06  0.0000000E+00
         1   103      5  0.8389915E-03 -0.7325952E-04  0.0000000E+00  0.0000000E+00  0.5887742E-06  0.0000000E+00
